29346.00	0.2518552204	1.1941559865	92.1681597746	196.6042402514
29356.95	0.2518928641	1.1931109811	92.1728405630	196.6157213171
29367.90	0.2519314942	1.1920646895	92.1773725717	196.6271809315
29378.85	0.2519711110	1.1910171058	92.1817545500	196.6386176936
29389.80	0.2520117105	1.1899682239	92.1859853222	196.6500302193
29400.75	0.2520532917	1.1889180380	92.1900637834	196.6614171407
29411.70	0.2520958544	1.1878665420	92.1939888938	196.6727771058
29422.65	0.2521393929	1.1868137300	92.1977596751	196.6841087780
29433.60	0.2521839080	1.1857595958	92.2013752052	196.6954108361
29444.55	0.2522293968	1.1847041334	92.2048346148	196.7066819738
29455.50	0.2522758561	1.1887427789	92.2165944851	196.7740442197
29466.45	0.2523232837	1.1876846419	92.2197392364	196.7852496579
29477.40	0.2523716776	1.1866251584	92.2227255364	196.7964203466
29488.35	0.2524210381	1.1855643223	92.2255526894	196.8075550393
29499.30	0.2524713613	1.1845021275	92.2282200350	196.8186525043
29510.25	0.2525226439	1.1834385678	92.2307269457	196.8297115249
29521.20	0.2525748854	1.1823736371	92.2330728242	196.8407308996
29532.15	0.2526280834	1.1813073291	92.2352571013	196.8517094422
29543.10	0.2526822358	1.1802396377	92.2372792335	196.8626459819
29554.05	0.2527373408	1.1791705568	92.2391387017	196.8735393636
29565.00	0.2527933968	1.1781000802	92.2408350088	196.8843884479
29575.95	0.2528504026	1.1770282016	92.2423676787	196.8951921113
29586.90	0.2529083561	1.1759549150	92.2437362546	196.9059492467
29597.85	0.2529672563	1.1748802141	92.2449402977	196.9166587631
29608.80	0.2530270997	1.1738040927	92.2459793865	196.9273195864
29619.75	0.2530878880	1.1727265448	92.2468531150	196.9379306592
29630.70	0.2531496170	1.1716475641	92.2475610927	196.9484909411
29641.65	0.2532122863	1.1705671445	92.2481029432	196.9589994089
29652.60	0.2532758965	1.1694852799	92.2484783037	196.9694550569
29663.55	0.2533404438	1.1684019641	92.2486868241	196.9798568973
29674.50	0.2534059280	1.1673171910	92.2487281672	196.9902039600
29685.45	0.2534723493	1.1662309546	92.2486020071	197.0004952928
29696.40	0.2535397039	1.1651432487	92.2483080298	197.0107299623
29707.35	0.2536079950	1.1640540673	92.2478459322	197.0209070532
29718.30	0.2536772172	1.1629634044	92.2472154221	197.0310256692
29729.25	0.2537473752	1.1618712539	92.2464161896	197.0410848723
29740.20	0.2538184625	1.1607776098	92.2454475394	197.0510829030
29751.15	0.2538904846	1.1596824663	92.2443090623	197.0610186156
29762.10	0.2539634379	1.1585858172	92.2430004991	197.0708911846
29773.05	0.2540373219	1.1574876567	92.2415216012	197.0806998043
29784.00	0.2541121369	1.1563879790	92.2398721296	197.0904436894
29794.95	0.2541878837	1.1552867781	92.2380518553	197.1001220746
29805.90	0.2542645585	1.1541840482	92.2360605589	197.1097342155
29816.85	0.2542316012	1.1530797835	92.2342452964	197.1190924208
29827.80	0.2543046467	1.1519739781	92.2325590300	197.1282083226
29838.75	0.2547946444	1.1498806848	92.0851339254	196.8276825897
29849.70	0.2548628289	1.1487873004	92.0856120413	196.8453940817
29860.65	0.2549319593	1.1476921544	92.0859235614	196.8628713504
29871.60	0.2550020464	1.1465952431	92.0860656900	196.8801151742
29882.55	0.2550731004	1.1454965630	92.0860357101	196.8971264007
29893.50	0.2551451302	1.1443961107	92.0858309921	196.9139059427
29904.45	0.2552181437	1.1432938826	92.0854490027	196.9304547753
29915.40	0.2552921477	1.1421898755	92.0848873109	196.9467739315
29926.35	0.2553671495	1.1410840857	92.0841435938	196.9628644995
29937.30	0.2554431551	1.1399765102	92.0832156404	196.9787276187
29948.25	0.2555201714	1.1388671454	92.0821013549	196.9943644770
29959.20	0.2555982022	1.1377559882	92.0807987578	197.0097763072
29970.15	0.2556772541	1.1366430353	92.0793059871	197.0249643846
29981.10	0.2557573316	1.1355282835	92.0776212980	197.0399300237
29992.05	0.2558384359	1.1344117296	92.0757430615	197.0546745763
30003.00	0.2559205717	1.1332933706	92.0736697627	197.0691994283
30013.95	0.2560037423	1.1321732034	92.0713999985	197.0835059982
30024.90	0.2560879499	1.1310512249	92.0689324746	197.0975957345
30035.85	0.2561731964	1.1299274321	92.0662660021	197.1114701141
30046.80	0.2562594854	1.1288018222	92.0633994943	197.1251306402
30057.75	0.2563468172	1.1276743922	92.0603319620	197.1385788410
30068.70	0.2564351915	1.1265451393	92.0570625106	197.1518162681
30079.65	0.2565246119	1.1254140607	92.0535903351	197.1648444950
30090.60	0.2566150804	1.1242811537	92.0499147165	197.1776651157
30101.55	0.2567065936	1.1231464155	92.0460350179	197.1902797440
30112.50	0.2567991548	1.1220098436	92.0419506798	197.2026900119
30123.45	0.2568927650	1.1208714354	92.0376612169	197.2148975690
30134.40	0.2569874230	1.1197311884	92.0331662140	197.2269040812
30145.35	0.2570831279	1.1185891002	92.0284653225	197.2387112303
30156.30	0.2571798814	1.1174451683	92.0235582565	197.2503207127
30167.25	0.2572776856	1.1162993904	92.0184447900	197.2617342392
30178.20	0.2573765351	1.1151517643	92.0131247534	197.2729535340
30189.15	0.2574764335	1.1140022877	92.0075980307	197.2839803339
30200.10	0.2575773806	1.1128509586	92.0018645564	197.2948163883
30211.05	0.2576793743	1.1116977749	91.9959243132	197.3054634581
30222.00	0.2577824133	1.1105427346	91.9897773292	197.3159233154
30232.95	0.2578865008	1.1093858358	91.9834236757	197.3261977431
30243.90	0.2579916333	1.1082270767	91.9768634650	197.3362885342
30254.85	0.2580978128	1.1070664554	91.9700968482	197.3461974917
30265.80	0.2582050361	1.1059039703	91.9631240136	197.3559264278
30276.75	0.2583133036	1.1047396198	91.9559451848	197.3654771640
30287.70	0.2584226160	1.1035734023	91.9485606188	197.3748515302
30298.65	0.2585329722	1.1024053164	91.9409706047	197.3840513647
30309.60	0.2586443709	1.1012353607	91.9331754623	197.3930785139
30320.55	0.2587568109	1.1000635339	91.9251755406	197.4019348316
30331.50	0.2588702949	1.0988898348	91.9169712166	197.4106221792
30342.45	0.2589848181	1.0977142622	91.9085628942	197.4191424250
30353.40	0.2591003828	1.0965368151	91.8999510031	197.4274974441
30364.35	0.2592169891	1.0953574926	91.8911359976	197.4356891181
30375.30	0.2593346338	1.0941762937	91.8821183559	197.4437193349
30386.25	0.2598715491	1.0920070907	91.7346127972	197.1565584573
30397.20	0.2599846501	1.0908378579	91.7275488759	197.1726806806
30408.15	0.2600987955	1.0896665335	91.7202841603	197.1885057418
30419.10	0.2602139877	1.0884931195	91.7128180170	197.2040367932
30430.05	0.2603302296	1.0873176181	91.7051498752	197.2192770059
30441.00	0.2604475229	1.0861400315	91.6972792253	197.2342295689
30451.95	0.2605658685	1.0849603621	91.6892056169	197.2488976876
30462.90	0.2606852687	1.0837786122	91.6809286577	197.2632845828
30473.85	0.2608057251	1.0825947842	91.6724480115	197.2773934898
30484.80	0.2609272399	1.0814088807	91.6637633971	197.2912276573
30495.75	0.2610498150	1.0802209042	91.6548745871	197.3047903465
30506.70	0.2611734508	1.0790308574	91.6457814057	197.3180848300
30517.65	0.2612981481	1.0778387429	91.6364837284	197.3311143909
30528.60	0.2614239077	1.0766445636	91.6269814798	197.3438823218
30539.55	0.2615507336	1.0754483224	91.6172746328	197.3563919240
30550.50	0.2616786246	1.0742500221	91.6073632075	197.3686465069
30561.45	0.2618075833	1.0730496659	91.5972472695	197.3806493865
30572.40	0.2619376085	1.0718472568	91.5869269291	197.3924038853
30583.35	0.2620687023	1.0706427979	91.5764023401	197.4039133308
30594.30	0.2622008663	1.0694362926	91.5656736984	197.4151810553
30605.25	0.2623341009	1.0682277441	91.5547412415	197.4262103948
30616.20	0.2624684047	1.0670171560	91.5436052465	197.4370046886
30627.15	0.2626037819	1.0658045316	91.5322660302	197.4475672780
30638.10	0.2627402292	1.0645898746	91.5207239470	197.4579015062
30649.05	0.2628777514	1.0633731886	91.5089793886	197.4680107173
30660.00	0.2630163454	1.0621544775	91.4970327826	197.4778982557
30670.95	0.2631560126	1.0609337449	91.4848845919	197.4875674655
30681.90	0.2632967547	1.0597109949	91.4725353134	197.4970216899
30692.85	0.2634385700	1.0584862314	91.4599854774	197.5062642703
30703.80	0.2635814602	1.0572594586	91.4472356465	197.5152985463
30714.75	0.2637254261	1.0560306805	91.4342864145	197.5241278546
30725.70	0.2638704648	1.0547999016	91.4211384062	197.5327555285
30736.65	0.2640165799	1.0535671261	91.4077922757	197.5411848976
30747.60	0.2641637685	1.0523323585	91.3942487063	197.5494192873
30758.55	0.2647441393	1.0500968067	91.2440252953	197.2628239138
30769.50	0.2648869621	1.0488737094	91.2323268669	197.2789261677
30780.45	0.2650308610	1.0476484227	91.2204360188	197.2947080906
30791.40	0.2651758374	1.0464209540	91.2083523323	197.3101741160
30802.35	0.2653218931	1.0451913109	91.1960754558	197.3253286856
30813.30	0.2654690320	1.0439595009	91.1836051030	197.3401762473
30824.25	0.2656172563	1.0427255317	91.1709410511	197.3547212543
30835.20	0.2657665665	1.0414894111	91.1580831390	197.3689681635
30846.15	0.2659169671	1.0402511469	91.1450312662	197.3829214349
30857.10	0.2660684590	1.0390107467	91.1317853907	197.3965855295
30868.05	0.2662210417	1.0377682187	91.1183455275	197.4099649091
30879.00	0.2663747192	1.0365235707	91.1047117473	197.4230640346
30889.95	0.2665294924	1.0352768108	91.0908841749	197.4358873648
30900.90	0.2666853624	1.0340279471	91.0768629876	197.4484393561
30911.85	0.2668423318	1.0327769878	91.0626484138	197.4607244604
30922.80	0.2670003983	1.0315239411	91.0482407318	197.4727471252
30933.75	0.2671595681	1.0302688153	91.0336402681	197.4845117917
30944.70	0.2673198367	1.0290116189	91.0188473961	197.4960228946
30955.65	0.2674812091	1.0277523602	91.0038625348	197.5072848607
30966.60	0.2676436846	1.0264910478	90.9886861478	197.5183021083
30977.55	0.2678072651	1.0252276903	90.9733187413	197.5290790463
30988.50	0.2679719477	1.0239622963	90.9577608635	197.5396200733
30999.45	0.2681377380	1.0226948746	90.9420131030	197.5499295767
31010.40	0.2683046308	1.0214254339	90.9260760878	197.5600119324
31021.35	0.2684726320	1.0201539832	90.9099504837	197.5698715034
31032.30	0.2686417382	1.0188805313	90.8936369937	197.5795126397
31043.25	0.2688119509	1.0176050873	90.8771363567	197.5889396772
31054.20	0.2694214819	1.0153394970	90.7274875873	197.3100001607
31065.15	0.2695877079	1.0140748979	90.7126844270	197.3268749225
31076.10	0.2697550308	1.0128081422	90.6977024054	197.3434249881
31087.05	0.2703308556	1.0105445554	90.5493953641	197.0701946973
31098.00	0.2705303457	1.0092862936	90.5358303094	197.0933743474
31108.95	0.2706956516	1.0080257731	90.5220996815	197.1161460435
31119.90	0.2708620333	1.0067630073	90.5082020755	197.1385148568
31130.85	0.2710294993	1.0054980097	90.4941361894	197.1604863851
31141.80	0.2711980542	1.0042307935	90.4799008207	197.1820662416
31152.75	0.2713677000	1.0029613721	90.4654948646	197.2032600533
31163.70	0.2715384433	1.0016897590	90.4509173109	197.2240734583
31174.65	0.2717102882	1.0004159676	90.4361672419	197.2445121044
31185.60	0.2718832390	0.9991400114	90.4212438298	197.2645816468
31196.55	0.2720572966	0.9978619039	90.4061463342	197.2842877466
31207.50	0.2722324682	0.9965816587	90.3908741003	197.3036360686
31218.45	0.2724087545	0.9952992894	90.3754265558	197.3226322797
31229.40	0.2725861601	0.9940148094	90.3598032094	197.3412820474
31240.35	0.2727646880	0.9927282326	90.3440036481	197.3595910378
31251.30	0.2729443404	0.9914395724	90.3280275355	197.3775649143
31262.25	0.2731251219	0.9901488427	90.3118746090	197.3952093357
31273.20	0.2733070315	0.9888560572	90.2955446786	197.4125299549
31284.15	0.2734900734	0.9875612295	90.2790376242	197.4295324178
31295.10	0.2736742495	0.9862643736	90.2623533937	197.4462223610
31306.05	0.2738595641	0.9849655031	90.2454920014	197.4626054112
31317.00	0.2740460158	0.9836646321	90.2284535258	197.4786871836
31327.95	0.2742336074	0.9823617744	90.2112381076	197.4944732805
31338.90	0.2744223404	0.9810569438	90.1938459482	197.5099692905
31349.85	0.2746122177	0.9797501544	90.1762773077	197.5251807866
31360.80	0.2748032390	0.9784414202	90.1585325030	197.5401133255
31371.75	0.2749954073	0.9771307551	90.1406119066	197.5547724465
31382.70	0.2751887216	0.9758181733	90.1225159442	197.5691636703
31393.65	0.2753831836	0.9745036887	90.1042450933	197.5832924980
31404.60	0.2755787933	0.9731873157	90.0857998820	197.5971644098
31415.55	0.2757755532	0.9718690682	90.0671808868	197.6107848644
31426.50	0.2759734634	0.9705489606	90.0483887313	197.6241592982
31437.45	0.2761725245	0.9692270069	90.0294240846	197.6372931237
31448.40	0.2763727366	0.9679032216	90.0102876600	197.6501917293
31459.35	0.2765740982	0.9665776189	89.9909802133	197.6628604783
31470.30	0.2767766125	0.9652502131	89.9715025415	197.6753047077
31481.25	0.2769802783	0.9639210185	89.9518554812	197.6875297281
31492.20	0.2771850965	0.9625900497	89.9320399074	197.6995408223
31503.15	0.2773910652	0.9612573210	89.9120567324	197.7113432450
31514.10	0.2775981848	0.9599228468	89.8919069037	197.7229422220
31525.05	0.2778064561	0.9585866418	89.8715914037	197.7343429495
31536.00	0.2780158788	0.9572487203	89.8511112476	197.7455505935
31546.95	0.2782264512	0.9559090970	89.8304674826	197.7565702894
31557.90	0.2784381732	0.9545677866	89.8096611867	197.7674071408
31568.85	0.2786510455	0.9532248035	89.7886934674	197.7780662198
31579.80	0.2788650668	0.9518801625	89.7675654603	197.7885525659
31590.75	0.2790802341	0.9505338783	89.7462783285	197.7988711856
31601.70	0.2792965512	0.9491859655	89.7248332613	197.8090270520
31612.65	0.2795140136	0.9478364391	89.7032314728	197.8190251043
31623.60	0.2797326213	0.9464853137	89.6814742011	197.8288702477
31634.55	0.2799523733	0.9451326041	89.6595627075	197.8385673522
31645.50	0.2801732696	0.9437783253	89.6374982750	197.8481212530
31656.45	0.2803953073	0.9424224922	89.6152822077	197.8575367499
31667.40	0.2806184878	0.9410651196	89.5929158296	197.8668186067
31678.35	0.2808428089	0.9397062224	89.5704004838	197.8759715513
31689.30	0.2810682691	0.9383458157	89.5477375315	197.8850002750
31700.25	0.2812948657	0.9369839145	89.5249283513	197.8939094325
31711.20	0.2815225995	0.9356205338	89.5019743379	197.9027036415
31722.15	0.2817514671	0.9342556887	89.4788769016	197.9113874824
31733.10	0.2819814710	0.9328893942	89.4556374675	197.9199654983
31744.05	0.2822126047	0.9315216655	89.4322574745	197.9284421946
31755.00	0.2824448717	0.9301525178	89.4087383744	197.9368220387
31765.95	0.2826782657	0.9287819661	89.3850816314	197.9451094603
31776.90	0.2829127895	0.9274100258	89.3612887213	197.9533088505
31787.85	0.2831484378	0.9260367120	89.3373611305	197.9614245624
31798.80	0.2833852117	0.9246620399	89.3133003557	197.9694609104
31809.75	0.2836231078	0.9232860250	89.2891079027	197.9774221705
31820.70	0.2838621260	0.9219086824	89.2647852861	197.9853125798
31831.65	0.2841022629	0.9205300275	89.2403340286	197.9931363368
31842.60	0.2843435172	0.9191500756	89.2157556600	198.0008976011
31853.55	0.2845858881	0.9177688422	89.1910517172	198.0086004933
31864.50	0.2848293732	0.9163863426	89.1662237429	198.0162490951
31875.45	0.2850739710	0.9150025922	89.1412732853	198.0238474491
31886.40	0.2853196792	0.9136176065	89.1162018978	198.0313995590
31897.35	0.2855664961	0.9122314009	89.0910111378	198.0389093894
31908.30	0.2858144199	0.9108439909	89.0657025667	198.0463808658
31919.25	0.2860634490	0.9094553921	89.0402777492	198.0538178747
31930.20	0.2863135808	0.9080656199	89.0147382525	198.0612242635
31941.15	0.2865648141	0.9066746899	88.9890856461	198.0686038406
31952.10	0.2868171457	0.9052826176	88.9633215015	198.0759603757
31963.05	0.2870705743	0.9038894187	88.9374473910	198.0832975992
31974.00	0.2873250988	0.9024951086	88.9114648879	198.0906192029
31984.95	0.2875807167	0.9010997031	88.8853755658	198.0979288397
31995.90	0.2878374258	0.8997032177	88.8591809982	198.1052301238
32006.85	0.2880952244	0.8983056680	88.8328827578	198.1125266307
32017.80	0.2883541101	0.8969070699	88.8064824166	198.1198218975
32028.75	0.2886140806	0.8955074388	88.7799815451	198.1271194229
32039.70	0.2888751337	0.8941067905	88.7533817119	198.1344226669
32050.65	0.2891372678	0.8927051406	88.7266844836	198.1417350517
32061.60	0.2894004831	0.8913025049	88.6998914243	198.1490599612
32072.55	0.2896647728	0.8898988992	88.6730040949	198.1564007413
32083.50	0.2899301392	0.8884943390	88.6460240534	198.1637607000
32094.45	0.2901965781	0.8870888402	88.6189528541	198.1711431079
32105.40	0.2904640876	0.8856824186	88.5917920472	198.1785511976
32116.35	0.2907326656	0.8842750897	88.5645431789	198.1859881648
32127.30	0.2910023108	0.8828668695	88.5372077908	198.1934571675
32138.25	0.2912730197	0.8814577737	88.5097874196	198.2009613269
32149.20	0.2915447920	0.8800478180	88.4822835971	198.2085037271
32160.15	0.2918176246	0.8786370183	88.4546978494	198.2160874156
32171.10	0.2920915156	0.8772253903	88.4270316971	198.2237154034
32182.05	0.2923664630	0.8758129498	88.3992866549	198.2313906649
32193.00	0.2926424655	0.8743997126	88.3714642312	198.2391161384
32203.95	0.2929195187	0.8729856946	88.3435659282	198.2468947262
32214.90	0.2931976225	0.8715709114	88.3155932413	198.2547292950
32225.85	0.2934767750	0.8701553790	88.2875476590	198.2626226756
32236.80	0.2937569738	0.8687391131	88.2594306628	198.2705776634
32247.75	0.2940382144	0.8673221295	88.2312437269	198.2785970189
32258.70	0.2943204992	0.8659044439	88.2029883180	198.2866834673
32269.65	0.2946038226	0.8644860724	88.1746658950	198.2948396993
32280.60	0.2948881839	0.8630670305	88.1462779091	198.3030683707
32291.55	0.2951735810	0.8616473341	88.1178258034	198.3113721033
32302.50	0.2954600124	0.8602269990	88.0893110127	198.3197534846
32313.45	0.2957474759	0.8588060410	88.0607349635	198.3282150683
32324.40	0.2960359692	0.8573844758	88.0320990738	198.3367593743
32335.35	0.2963254893	0.8559623193	88.0034047528	198.3453888892
32346.30	0.2966160358	0.8545395872	87.9746534010	198.3541060663
32357.25	0.2969076057	0.8531162952	87.9458464097	198.3629133259
32368.20	0.2972001963	0.8516924592	87.9169851614	198.3718130558
32379.15	0.2974938081	0.8502680948	87.8880710291	198.3808076110
32390.10	0.2977884386	0.8488432179	87.8591053767	198.3898993144
32401.05	0.2980840839	0.8474178440	87.8300895584	198.3990904567
