15592.80	0.2560375207	1.0516992683	4.5443629839	19.8267565689	87.2279313676	186.5740664301
15603.75	0.2561579742	1.0505196949	4.5411671745	19.8193246865	87.2176865430	186.5768470600
15614.70	0.2562796085	1.0493378839	4.5379560283	19.8118270502	87.2072315039	186.5795308026
15625.65	0.2564024247	1.0481538289	4.5347295724	19.8042637836	87.1965663958	186.5821174946
15636.60	0.2565264238	1.0469675237	4.5314878345	19.7966350126	87.1856913857	186.5846070224
15647.55	0.2566516068	1.0457789623	4.5282308422	19.7889408657	87.1746066620	186.5869993215
15658.50	0.2567779749	1.0445881389	4.5249586238	19.7811814743	87.1633124348	186.5892943764
15669.45	0.2569055296	1.0433950480	4.5216712077	19.7733569720	87.1518089353	186.5914922202
15680.40	0.2570342715	1.0421996839	4.5183686226	19.7654674953	87.1400964165	186.5935929337
15691.35	0.2571642031	1.0410020416	4.5150508978	19.7575131833	87.1281751525	186.5955966453
15702.30	0.2572953243	1.0398021159	4.5117180629	19.7494941778	87.1160454390	186.5975035306
15713.25	0.2574276360	1.0385999019	4.5083701477	19.7414106232	87.1037075929	186.5993138117
15724.20	0.2575611392	1.0373953949	4.5050071825	19.7332626667	87.0911619523	186.6010277568
15735.15	0.2576958357	1.0361885904	4.5016291980	19.7250504583	87.0784088766	186.6026456796
15746.10	0.2578317264	1.0349794840	4.4982362255	19.7167741507	87.0654487463	186.6041679392
15757.05	0.2579688114	1.0337680717	4.4948282963	19.7084338993	87.0522819630	186.6055949390
15768.00	0.2581070929	1.0325543495	4.4914054424	19.7000298623	87.0389089490	186.6069271269
15778.95	0.2582465708	1.0313383137	4.4879676963	19.6915622009	87.0253301478	186.6081649939
15789.90	0.2583872470	1.0301199606	4.4845150907	19.6830310787	87.0115460233	186.6093090745
15800.85	0.2585291218	1.0288992871	4.4810476589	19.6744366624	86.9975570604	186.6103599456
15811.80	0.2586721965	1.0276762898	4.4775654346	19.6657791214	86.9833637642	186.6113182259
15822.75	0.2588164709	1.0264509659	4.4740684520	19.6570586279	86.9689666604	186.6121845759
15833.70	0.2589619473	1.0252233127	4.4705567458	19.6482753568	86.9543662949	186.6129596968
15844.65	0.2591086260	1.0239933275	4.4670303511	19.6394294862	86.9395632337	186.6136443303
15855.60	0.2592565069	1.0227610080	4.4634893034	19.6305211965	86.9245580629	186.6142392578
15866.55	0.2594055927	1.0215263521	4.4599336388	19.6215506712	86.9093513884	186.6147453000
15877.50	0.2595558821	1.0202893579	4.4563633940	19.6125180965	86.8939438357	186.6151633163
15888.45	0.2597073770	1.0190500236	4.4527786059	19.6034236615	86.8783360500	186.6154942044
15899.40	0.2598600784	1.0178083477	4.4491793122	19.5942675580	86.8625286957	186.6157388992
15910.35	0.2600139851	1.0165643290	4.4455655509	19.5850499806	86.8465224564	186.6158983730
15921.30	0.2601691012	1.0153179662	4.4419373605	19.5757711266	86.8303180350	186.6159736341
15932.25	0.2603254236	1.0140692585	4.4382947801	19.5664311963	86.8139161528	186.6159657269
15943.20	0.2604829556	1.0128182053	4.4346378494	19.5570303924	86.7973175500	186.6158757310
15954.15	0.2606416965	1.0115648059	4.4309666084	19.5475689206	86.7805229854	186.6157047607
15965.10	0.2608016474	1.0103090603	4.4272810977	19.5380469893	86.7635332357	186.6154539641
15976.05	0.2609628084	1.0090509683	4.4235813585	19.5284648096	86.7463490960	186.6151245232
15987.00	0.2611251805	1.0077905301	4.4198674325	19.5188225951	86.7289713790	186.6147176525
15997.95	0.2612887634	1.0065277461	4.4161393618	19.5091205624	86.7114009153	186.6142345992
16008.90	0.2614535586	1.0052626168	4.4123971892	19.4993589305	86.6936385528	186.6136766417
16019.85	0.2616195655	1.0039951430	4.4086409579	19.4895379213	86.6756851566	186.6130450900
16030.80	0.2617867860	1.0027253259	4.4048707117	19.4796577591	86.6575416088	186.6123412844
16041.75	0.2619552187	1.0014531665	4.4010864948	19.4697186708	86.6392088085	186.6115665950
16052.70	0.2621248653	1.0001786663	4.3972883523	19.4597208861	86.6206876711	186.6107224214
16063.65	0.2622957260	0.9989018271	4.3934763293	19.4496646371	86.6019791284	186.6098101918
16074.60	0.2624678000	0.9976226506	4.3896504719	19.4395501585	86.5830841284	186.6088313626
16085.55	0.2626410891	0.9963411389	4.3858108264	19.4293776875	86.5640036348	186.6077874178
16096.50	0.2628155932	0.9950572944	4.3819574399	19.4191474637	86.5447386271	186.6066798680
16107.45	0.2629913112	0.9937711195	4.3780903599	19.4088597294	86.5252901000	186.6055102504
16118.40	0.2631682450	0.9924826170	4.3742096343	19.3985147291	86.5056590634	186.6042801279
16129.35	0.2633463945	0.9911917899	4.3703153118	19.3881127099	86.4858465421	186.6029910885
16140.30	0.2635257583	0.9898986412	4.3664074415	19.3776539212	86.4658535756	186.6016447447
16151.25	0.2637063391	0.9886031743	4.3624860730	19.3671386146	86.4456812178	186.6002427329
16162.20	0.2638881357	0.9873053929	4.3585512565	19.3565670445	86.4253305365	186.5987867130
16173.15	0.2640711473	0.9860053007	4.3546030427	19.3459394671	86.4048026136	186.5972783674
16184.10	0.2642553757	0.9847029018	4.3506414827	19.3352561411	86.3840985447	186.5957194010
16195.05	0.2644408199	0.9833982003	4.3466666284	19.3245173275	86.3632194386	186.5941115400
16206.00	0.2646274795	0.9820912007	4.3426785320	19.3137232895	86.3421664171	186.5924565316
16216.95	0.2648153563	0.9807819076	4.3386772463	19.3028742922	86.3209406152	186.5907561436
16227.90	0.2650044482	0.9794703260	4.3346628245	19.2919706033	86.2995431802	186.5890121635
16238.85	0.2651947563	0.9781564608	4.3306353206	19.2810124923	86.2779752718	186.5872263979
16249.80	0.2653862805	0.9768403173	4.3265947889	19.2700002309	86.2562380618	186.5854006723
16260.75	0.2655790206	0.9755219011	4.3225412841	19.2589340928	86.2343327337	186.5835368302
16271.70	0.2657729763	0.9742012179	4.3184748616	19.2478143538	86.2122604826	186.5816367325
16282.65	0.2659681476	0.9728782735	4.3143955774	19.2366412916	86.1900225148	186.5797022572
16293.60	0.2661645345	0.9715530740	4.3103034877	19.2254151859	86.1676200477	186.5777352987
16304.55	0.2663621361	0.9702256259	4.3061986494	19.2141363183	86.1450543092	186.5757377669
16315.50	0.2665609531	0.9688959355	4.3020811199	19.2028049722	86.1223265380	186.5737115875
16326.45	0.2667609847	0.9675640097	4.2979509570	19.1914214331	86.0994379826	186.5716587003
16337.40	0.2669622315	0.9662298554	4.2938082190	19.1799859880	86.0763899017	186.5695810597
16348.35	0.2671646922	0.9648934797	4.2896529647	19.1684989258	86.0531835634	186.5674806335
16359.30	0.2673683665	0.9635548900	4.2854852534	19.1569605372	86.0298202455	186.5653594026
16370.25	0.2675732544	0.9622140938	4.2813051449	19.1453711146	86.0063012345	186.5632193603
16381.20	0.2677793558	0.9608710989	4.2771126994	19.1337309519	85.9826278260	186.5610625121
16392.15	0.2679866698	0.9595259133	4.2729079776	19.1220403447	85.9588013242	186.5588908747
16403.10	0.2681951964	0.9581785450	4.2686910407	19.1102995903	85.9348230415	186.5567064759
16414.05	0.2684049356	0.9568290024	4.2644619502	19.0985089875	85.9106942982	186.5545113538
16425.00	0.2686158861	0.9554772941	4.2602207683	19.0866688365	85.8864164227	186.5523075564
16435.95	0.2688280479	0.9541234288	4.2559675574	19.0747794392	85.8619907505	186.5500971409
16446.90	0.2690414208	0.9527674154	4.2517023806	19.0628410986	85.8374186247	186.5478821736
16457.85	0.2692560034	0.9514092631	4.2474253011	19.0508541194	85.8127013951	186.5456647289
16468.80	0.2694717958	0.9500489812	4.2431363829	19.0388188075	85.7878404183	186.5434468892
16479.75	0.2696887979	0.9486865792	4.2388356902	19.0267354702	85.7628370573	186.5412307441
16490.70	0.2699070090	0.9473220667	4.2345232876	19.0146044162	85.7376926814	186.5390183901
16501.65	0.2701264278	0.9459554538	4.2301992402	19.0024259551	85.7124086656	186.5368119301
16512.60	0.2703470537	0.9445867503	4.2258636136	18.9902003981	85.6869863908	186.5346134728
16523.55	0.2705688873	0.9432159667	4.2215164737	18.9779280572	85.6614272430	186.5324251323
16534.50	0.2707919267	0.9418431134	4.2171578867	18.9656092459	85.6357326136	186.5302490277
16545.45	0.2710161719	0.9404682009	4.2127879193	18.9532442785	85.6099038987	186.5280872824
16556.40	0.2712416221	0.9390912401	4.2084066387	18.9408334704	85.5839424992	186.5259420240
16567.35	0.2719457207	0.9367184816	4.1989144407	18.9022071893	85.4235536468	186.2318584897
16578.30	0.2721640400	0.9353584971	4.1946198246	18.8902706127	85.4002544504	186.2398628570
16589.25	0.2723836228	0.9339960934	4.1903126658	18.8782841929	85.3768101366	186.2476705894
16600.20	0.2726044725	0.9326312894	4.1859930320	18.8662481080	85.3532209272	186.2552870673
16611.15	0.2728265904	0.9312641040	4.1816609920	18.8541625456	85.3294871083	186.2627176574
16622.10	0.2730499786	0.9298945562	4.1773166157	18.8420277028	85.3056090277	186.2699677108
16633.05	0.2732746386	0.9285226651	4.1729599744	18.8298437859	85.2815870930	186.2770425621
16644.00	0.2735005717	0.9271484497	4.1685911401	18.8176110099	85.2574217697	186.2839475277
16654.95	0.2737277787	0.9257719291	4.1642101859	18.8053295983	85.2331135788	186.2906879048
16665.90	0.2739562613	0.9243931226	4.1598171861	18.7929997830	85.2086630955	186.2972689700
16676.85	0.2741860210	0.9230120495	4.1554122158	18.7806218034	85.1840709467	186.3036959780
16687.80	0.2744170572	0.9216287290	4.1509953510	18.7681959068	85.1593378096	186.3099741611
16698.75	0.2746493712	0.9202431804	4.1465666685	18.7557223476	85.1344644096	186.3161087271
16709.70	0.2748829648	0.9188554233	4.1421262462	18.7432013875	85.1094515188	186.3221048591
16720.65	0.2751178370	0.9174654770	4.1376741627	18.7306332946	85.0842999539	186.3279677141
16731.60	0.2753539885	0.9160733611	4.1332104974	18.7180183437	85.0590105748	186.3337024221
16742.55	0.2755914197	0.9146790951	4.1287353303	18.7053568159	85.0335842831	186.3393140853
16753.50	0.2758301318	0.9132826987	4.1242487424	18.6926489982	85.0080220199	186.3448077769
16764.45	0.2760701233	0.9118841915	4.1197508151	18.6798951831	84.9823247650	186.3501885407
16775.40	0.2763113946	0.9104835934	4.1152416308	18.6670956690	84.9564935347	186.3554613900
16786.35	0.2765539469	0.9090809239	4.1107212722	18.6542507593	84.9305293807	186.3606313067
16797.30	0.2767977776	0.9076762030	4.1061898229	18.6413607625	84.9044333886	186.3657032410
16808.25	0.2770428884	0.9062694505	4.1016473668	18.6284259919	84.8782066761	186.3706821103
16819.20	0.2772892787	0.9048606863	4.0970939887	18.6154467654	84.8518503924	186.3755727988
16830.15	0.2775369470	0.9034499305	4.0925297737	18.6024234052	84.8253657157	186.3803801566
16841.10	0.2777858929	0.9020372029	4.0879548074	18.5893562378	84.7987538532	186.3851089993
16852.05	0.2780361170	0.9006225237	4.0833691760	18.5762455935	84.7720160386	186.3897641074
16863.00	0.2782876177	0.8992059130	4.0787729661	18.5630918065	84.7451535316	186.3943502258
16873.95	0.2785403941	0.8977873908	4.0741662647	18.5498952146	84.7181676165	186.3988720631
16884.90	0.2787944455	0.8963669775	4.0695491592	18.5366561589	84.6910596007	186.4033342912
16895.85	0.2790497716	0.8949446932	4.0649217376	18.5233749837	84.6638308140	186.4077415450
16906.80	0.2793063704	0.8935205581	4.0602840880	18.5100520364	84.6364826072	186.4120984218
16917.75	0.2795642416	0.8920945927	4.0556362991	18.4966876673	84.6090163508	186.4164094810
16928.70	0.2798233841	0.8906668172	4.0509784596	18.4832822292	84.5814334345	186.4206792435
16939.65	0.2800837963	0.8892372521	4.0463106588	18.4698360776	84.5537352654	186.4249121919
16950.60	0.2803454772	0.8878059178	4.0416329862	18.4563495703	84.5259232677	186.4291127693
16961.55	0.2806084257	0.8863728347	4.0369455316	18.4428230674	84.4979988812	186.4332853799
16972.50	0.2808726405	0.8849380234	4.0322483850	18.4292569310	84.4699635604	186.4374343882
16983.45	0.2811381202	0.8835015043	4.0275416365	18.4156515250	84.4418187738	186.4415641186
16994.40	0.2814048633	0.8820632982	4.0228253768	18.4020072152	84.4135660028	186.4456788558
17005.35	0.2816728689	0.8806234255	4.0180996964	18.3883243690	84.3852067406	186.4497828440
17016.30	0.2819421346	0.8791819069	4.0133646862	18.3746033554	84.3567424919	186.4538802869
17027.25	0.2822126592	0.8777387632	4.0086204373	18.3608445445	84.3281747714	186.4579753476
17038.20	0.2824844413	0.8762940150	4.0038670407	18.3470483080	84.2995051034	186.4620721483
17049.15	0.2827574803	0.8748476830	3.9991045877	18.3332150184	84.2707350209	186.4661747702
17060.10	0.2830317721	0.8733997880	3.9943331699	18.3193450492	84.2418660646	186.4702872536
17071.05	0.2833073171	0.8719503509	3.9895528786	18.3054387751	84.2128997825	186.4744135973
17082.00	0.2835841132	0.8704993924	3.9847638055	18.2914965712	84.1838377289	186.4785577592
17092.95	0.2838621587	0.8690469334	3.9799660424	18.2775188134	84.1546814638	186.4827236555
17103.90	0.2841414509	0.8675929947	3.9751596808	18.2635058781	84.1254325521	186.4869151612
17114.85	0.2844219889	0.8661375974	3.9703448127	18.2494581422	84.0960925632	186.4911361099
17125.80	0.2847037707	0.8646807621	3.9655215297	18.2353759828	84.0666630699	186.4953902934
17136.75	0.2849867948	0.8632225101	3.9606899239	18.2212597774	84.0371456481	186.4996814623
17147.70	0.2852710593	0.8617628621	3.9558500871	18.2071099036	84.0075418761	186.5040133258
17158.65	0.2855565617	0.8603018392	3.9510021110	18.1929267390	83.9778533340	186.5083895514
17169.60	0.2858433002	0.8588394624	3.9461460876	18.1787106610	83.9480816029	186.5128137653
17180.55	0.2861312735	0.8573757526	3.9412821086	18.1644620472	83.9182282649	186.5172895522
17191.50	0.2864204797	0.8559107311	3.9364102659	18.1501812748	83.8882949018	186.5218204557
17202.45	0.2867109166	0.8544444187	3.9315306512	18.1358687207	83.8582830952	186.5264099777
17213.40	0.2870025813	0.8529768366	3.9266433561	18.1215247614	83.8281944258	186.5310615795
17224.35	0.2872954729	0.8515080059	3.9217484723	18.1071497730	83.7980304726	186.5357786807
17235.30	0.2875895899	0.8500379476	3.9168460912	18.0927441310	83.7677928129	186.5405646602
17246.25	0.2878849295	0.8485666828	3.9119363044	18.0783082105	83.7374830214	186.5454228561
17257.20	0.2881814894	0.8470942327	3.9070192032	18.0638423857	83.7071026702	186.5503565653
17268.15	0.2884792684	0.8456206185	3.9020948787	18.0493470301	83.6766533280	186.5553690444
17279.10	0.2887782640	0.8441458611	3.8971634222	18.0348225166	83.6461365597	186.5604635094
17290.05	0.2890784739	0.8426699818	3.8922249246	18.0202692169	83.6155539261	186.5656431359
17301.00	0.2893798969	0.8411930018	3.8872794768	18.0056875020	83.5849069838	186.5709110591
17311.95	0.2896825303	0.8397149421	3.8823271695	17.9910777418	83.5541972841	186.5762703744
17322.90	0.2899863726	0.8382358239	3.8773680932	17.9764403054	83.5234263733	186.5817241370
17333.85	0.2902914205	0.8367556684	3.8724023385	17.9617755604	83.4925957921	186.5872753628
17344.80	0.2905976738	0.8352744967	3.8674299954	17.9470838736	83.4617070751	186.5929270276
17355.75	0.2909051293	0.8337923300	3.8624511542	17.9323656104	83.4307617509	186.5986820682
17366.70	0.2912137852	0.8323091894	3.8574659047	17.9176211350	83.3997613412	186.6045433822
17377.65	0.2915236391	0.8308250961	3.8524743365	17.9028508104	83.3687073610	186.6105138281
17388.60	0.2918346893	0.8293400713	3.8474765393	17.8880549980	83.3376013181	186.6165962257
17399.55	0.2921469341	0.8278541360	3.8424726023	17.8732340581	83.3064447129	186.6227933563
17410.50	0.2924603710	0.8263673115	3.8374626147	17.8583883494	83.2752390380	186.6291079629
17421.45	0.2927749974	0.8248796188	3.8324466653	17.8435182292	83.2439857778	186.6355427502
17432.40	0.2930908128	0.8233910790	3.8274248428	17.8286240532	83.2126864089	186.6421003850
17443.35	0.2934078141	0.8219017133	3.8223972356	17.8137061756	83.1813423991	186.6487834968
17454.30	0.2937259989	0.8204115428	3.8173639320	17.7987649491	83.1499552076	186.6555946773
17465.25	0.2940453656	0.8189205886	3.8123250199	17.7838007246	83.1185262845	186.6625364813
17476.20	0.2943659124	0.8174288717	3.8072805871	17.7688138514	83.0870570711	186.6696114263
17487.15	0.2946876384	0.8159364132	3.8022307211	17.7538046774	83.0555489991	186.6768219934
17498.10	0.2950105387	0.8144432341	3.7971755090	17.7387735483	83.0240034908	186.6841706272
17509.05	0.2953346136	0.8129493555	3.7921150380	17.7237208083	82.9924219586	186.6916597362
17520.00	0.2956598608	0.8114547984	3.7870493946	17.7086468000	82.9608058053	186.6992916927
17530.95	0.2959862780	0.8099595837	3.7819786653	17.6935518640	82.9291564234	186.7070688336
17541.90	0.2963138624	0.8084637325	3.7769029364	17.6784363389	82.8974751953	186.7149934602
17552.85	0.2966426134	0.8069672656	3.7718222936	17.6633005618	82.8657634930	186.7230678387
17563.80	0.2969725284	0.8054702041	3.7667368227	17.6481448679	82.8340226781	186.7312942006
17574.75	0.2973036056	0.8039725688	3.7616466089	17.6329695901	82.8022541014	186.7396747425
17585.70	0.2976358431	0.8024743806	3.7565517373	17.6177750599	82.7704591030	186.7482116268
17596.65	0.2979692389	0.8009756603	3.7514522927	17.6025616065	82.7386390122	186.7569069820
17607.60	0.2983037908	0.7994764289	3.7463483594	17.5873295574	82.7067951473	186.7657629024
17618.55	0.2986394974	0.7979767069	3.7412400217	17.5720792379	82.6749288152	186.7747814492
17629.50	0.2989763568	0.7964765154	3.7361273634	17.5568109715	82.6430413121	186.7839646500
17640.45	0.2993143671	0.7949758749	3.7310104680	17.5415250797	82.6111339224	186.7933144998
17651.40	0.2996535254	0.7934748061	3.7258894187	17.5262218817	82.5792079195	186.8028329606
17662.35	0.2999938312	0.7919733299	3.7207642986	17.5109016950	82.5472645651	186.8125219622
17673.30	0.3003352827	0.7904714667	3.7156351901	17.4955648350	82.5153051094	186.8223834022
17684.25	0.3006778769	0.7889692372	3.7105021755	17.4802116149	82.4833307910	186.8324191464
17695.20	0.3010216127	0.7874666620	3.7053653368	17.4648423458	82.4513428369	186.8426310289
17706.15	0.3013664889	0.7859637615	3.7002247557	17.4494573371	82.4193424623	186.8530208527
17717.10	0.3017125029	0.7844605564	3.6950805133	17.4340568956	82.3873308706	186.8635903898
17728.05	0.3020596526	0.7829570670	3.6899326908	17.4186413263	82.3553092533	186.8743413814
17739.00	0.3024079369	0.7814533137	3.6847813687	17.4032109321	82.3232787902	186.8852755383
17749.95	0.3027573547	0.7799493170	3.6796266272	17.3877660137	82.2912406490	186.8963945412
